Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
INTC,2019-08-02,49.09000015258789,49.36000061035156,48.5,48.68000030517578,46.353546142578125,27881600,0.011366666666666666,0.6891166666666667,0.13281666666666667,0.26693833333333333
INTC,2019-08-05,47.7599983215332,47.959999084472656,46.56999969482422,46.970001220703125,44.72527313232422,38936600,0.027971428571428574,0.7507428571428572,0.0784,0.17048285714285713
INTC,2019-08-06,47.150001525878906,47.560001373291016,46.77000045776367,46.959999084472656,45.01765441894531,26119600,0.026211111111111112,0.8733444444444445,0.10052222222222222,0.25534333333333337
INTC,2019-08-07,46.29999923706055,46.880001068115234,45.970001220703125,46.72999954223633,44.79716110229492,29440400,0.026222222222222223,0.8857555555555555,0.08804444444444444,0.1557148148148148
INTC,2019-08-08,46.15999984741211,47.369998931884766,45.90999984741211,47.16999816894531,45.218963623046875,30643700,0.03306666666666666,0.9004888888888889,0.06646666666666666,0.08919333333333333
INTC,2019-08-09,46.939998626708984,47.0,45.779998779296875,45.97999954223633,44.078189849853516,24975500,0.028825,0.923025,0.048275000000000005,0.1595725
INTC,2019-08-12,45.7599983215332,46.06999969482422,45.439998626708984,45.599998474121094,43.713905334472656,18490300,0.02991111111111111,0.8695777777777778,0.10053333333333334,0.2149311111111111
INTC,2019-08-13,45.4900016784668,47.04999923706055,45.36000061035156,46.84000015258789,44.902618408203125,28959500,0.04383888888888889,0.8671,0.08898888888888888,0.17145833333333332
INTC,2019-08-14,46.060001373291016,46.630001068115234,45.650001525878906,45.869998931884766,43.972740173339844,25650200,0.05483333333333334,0.8481666666666667,0.09699999999999999,0.2055933333333333
INTC,2019-08-15,46.099998474121094,46.18000030517578,45.439998626708984,45.70000076293945,43.80977249145508,21896000,0.032775,0.8692000000000001,0.097975,0.162465
INTC,2019-08-16,46.34000015258789,46.68000030517578,46.060001373291016,46.5,44.576683044433594,22701800,0.0,0.0,0.0,0.0
INTC,2019-08-19,47.459999084472656,47.599998474121094,47.040000915527344,47.22999954223633,45.276485443115234,21403600,0.034077777777777776,0.7860333333333334,0.06883333333333334,0.15233444444444444
INTC,2019-08-20,47.029998779296875,47.119998931884766,46.459999084472656,46.599998474121094,44.672542572021484,23113300,0.021733333333333337,0.8382861111111111,0.13998055555555555,0.3423172222222222
INTC,2019-08-21,47.11000061035156,47.290000915527344,46.88999938964844,47.150001525878906,45.19979476928711,15915000,0.04122,0.8517300000000001,0.10705,0.152871
INTC,2019-08-22,47.279998779296875,47.43000030517578,46.689998626708984,46.779998779296875,44.84510040283203,19783000,0.0205625,0.9059517857142857,0.07354821428571429,0.22845517857142858
INTC,2019-08-23,46.349998474121094,46.630001068115234,44.79999923706055,44.959999084472656,43.10037612915039,32814000,0.004733333333333333,0.9073333333333333,0.08793333333333332,0.2331133333333333
INTC,2019-08-26,45.81999969482422,45.81999969482422,45.25,45.560001373291016,43.675559997558594,22080500,0.011505555555555554,0.8665166666666667,0.1219777777777778,0.34072833333333336
INTC,2019-08-27,45.869998931884766,46.119998931884766,45.5,45.790000915527344,43.89604949951172,16925500,0.04858,0.8624599999999999,0.0889,0.11471400000000001
INTC,2019-08-28,45.70000076293945,45.90999984741211,45.369998931884766,45.790000915527344,43.89604949951172,14888800,0.025800000000000003,0.8699749999999999,0.10425,0.2357775
INTC,2019-08-29,46.459999084472656,47.220001220703125,46.400001525878906,46.869998931884766,44.931373596191406,17803800,0.01938,0.9227000000000001,0.05796,0.137872
INTC,2019-08-30,47.2400016784668,47.790000915527344,47.15999984741211,47.40999984741211,45.449039459228516,16922600,0.019799999999999998,0.8460666666666666,0.13413333333333333,0.41881999999999997
INTC,2019-09-03,47.119998931884766,47.220001220703125,46.5,46.97999954223633,45.036827087402344,15003800,0.02036666666666667,0.8628666666666667,0.11673333333333334,0.2569533333333333
INTC,2019-09-04,47.560001373291016,48.95000076293945,47.540000915527344,48.91999816894531,46.89658737182617,23450700,0.03055,0.90125,0.0682,0.11606499999999999
INTC,2019-09-05,49.93000030517578,51.16999816894531,49.869998931884766,50.099998474121094,48.02777862548828,30014200,0.0287,0.85185,0.119475,0.228605
INTC,2019-09-06,50.25,50.9900016784668,50.06999969482422,50.91999816894531,48.81386184692383,17067900,0.0,0.0,0.0,0.0
INTC,2019-09-09,51.060001373291016,52.029998779296875,51.02000045776367,51.59000015258789,49.45615005493164,20749700,0.01628,0.85756,0.12616,0.20334000000000002
INTC,2019-09-10,51.33000183105469,51.84000015258789,50.83000183105469,51.81999969482422,49.6766357421875,18532000,0.029312500000000002,0.9204875,0.0502875,0.14530125
INTC,2019-09-11,51.599998474121094,52.790000915527344,51.380001068115234,52.790000915527344,50.60651779174805,18968900,0.027999999999999997,0.8995599999999999,0.07239999999999999,0.18649600000000002
INTC,2019-09-12,53.0,53.33000183105469,52.06999969482422,53.0099983215332,50.817413330078125,23308700,0.0,0.0,0.0,0.0
INTC,2019-09-13,52.7599983215332,53.0,52.22999954223633,52.540000915527344,50.366859436035156,18010800,0.0,0.0,0.0,0.0
INTC,2019-09-16,51.900001525878906,52.290000915527344,51.70000076293945,52.20000076293945,50.04092025756836,13354600,0.025771428571428574,0.9221714285714286,0.05202857142857143,0.06396571428571428
INTC,2019-09-17,52.04999923706055,52.13999938964844,51.349998474121094,51.95000076293945,49.8012580871582,19641100,0.027654166666666667,0.8573583333333333,0.11502916666666667,0.21236083333333336
INTC,2019-09-18,52.130001068115234,52.130001068115234,51.15999984741211,51.7400016784668,49.599945068359375,14906800,0.01445,0.8335750000000001,0.151975,0.35149250000000004
INTC,2019-09-19,51.70000076293945,51.9900016784668,51.5,51.56999969482422,49.43697738647461,11428400,0.030560000000000004,0.8727600000000001,0.09666,0.153678
INTC,2019-09-20,51.599998474121094,51.880001068115234,50.560001373291016,50.720001220703125,48.622127532958984,37067900,0.0,0.849,0.15100000000000002,0.31548000000000004
INTC,2019-09-23,50.83000183105469,51.22999954223633,50.38999938964844,50.900001525878906,48.79468536376953,18916600,0.03548,0.90876,0.0558,0.039175999999999996
INTC,2019-09-24,51.099998474121094,51.18000030517578,49.63999938964844,49.81999969482422,47.75935745239258,28197400,0.045849999999999995,0.90385,0.0503,0.04291999999999998
INTC,2019-09-25,49.75,51.209999084472656,49.41999816894531,51.02000045776367,48.90972137451172,19486700,0.013457142857142858,0.9062857142857144,0.08025714285714285,0.19206857142857145
INTC,2019-09-26,50.97999954223633,51.150001525878906,50.34000015258789,50.91999816894531,48.81386184692383,11351800,0.0,0.0,0.0,0.0
INTC,2019-09-27,50.630001068115234,51.220001220703125,50.34000015258789,50.779998779296875,48.679649353027344,14845700,0.0,0.0,0.0,0.0
INTC,2019-09-30,51.189998626708984,51.599998474121094,50.939998626708984,51.529998779296875,49.39863204956055,13652100,0.03131111111111111,0.8604888888888889,0.10824444444444445,0.22767333333333337
INTC,2019-10-01,51.970001220703125,52.2400016784668,50.43000030517578,50.7599983215332,48.66047668457031,18413100,0.042,0.8060285714285714,0.1519714285714286,0.2753
INTC,2019-10-02,50.310001373291016,50.369998931884766,48.97999954223633,49.38999938964844,47.34714126586914,20078700,0.0225,0.86334,0.11416,0.22051199999999999
INTC,2019-10-03,49.5,50.06999969482422,48.529998779296875,50.029998779296875,47.960670471191406,16320100,0.02228,0.917,0.060719999999999996,0.097248
INTC,2019-10-04,50.349998474121094,50.970001220703125,50.029998779296875,50.91999816894531,48.81386184692383,12644900,0.0,0.0,0.0,0.0
INTC,2019-10-07,50.70000076293945,51.22999954223633,50.560001373291016,50.619998931884766,48.52627182006836,12081400,0.02263,0.8977700000000001,0.07965,0.176695
INTC,2019-10-08,50.15999984741211,50.47999954223633,49.61000061035156,49.72999954223633,47.67308044433594,17409100,0.020800000000000003,0.88728,0.0919,0.21227400000000002
INTC,2019-10-09,50.470001220703125,50.790000915527344,50.150001525878906,50.47999954223633,48.39206314086914,11834900,0.02282,0.8754,0.10176,0.21636699999999998
INTC,2019-10-10,50.40999984741211,51.779998779296875,50.400001525878906,51.11000061035156,48.99600601196289,13907900,0.04479999999999999,0.864875,0.09032499999999999,0.11371250000000001
INTC,2019-10-11,52.0,52.790000915527344,51.81999969482422,52.09000015258789,49.93546676635742,24072500,0.0,0.0,0.0,0.0
INTC,2019-10-14,51.900001525878906,51.95000076293945,51.439998626708984,51.63999938964844,49.50407791137695,15016800,0.034319999999999996,0.9081199999999999,0.057519999999999995,0.10414799999999999
INTC,2019-10-15,51.93000030517578,53.06999969482422,51.83000183105469,52.650001525878906,50.47230529785156,18878100,0.0127,0.8913,0.09605000000000001,0.18197000000000002
INTC,2019-10-16,52.349998474121094,52.560001373291016,52.119998931884766,52.45000076293945,50.28057861328125,14769300,0.06393333333333334,0.8780111111111112,0.05811111111111111,-0.025204444444444456
INTC,2019-10-17,52.63999938964844,52.84000015258789,51.380001068115234,51.86000061035156,49.71498107910156,16533900,0.0,0.0,0.0,0.0
INTC,2019-10-18,51.75,51.81999969482422,51.029998779296875,51.36000061035156,49.23565673828125,16974100,0.0,0.0,0.0,0.0
INTC,2019-10-21,51.52000045776367,52.16999816894531,51.34000015258789,52.130001068115234,49.97381591796875,12189000,0.018,0.8697714285714285,0.11222857142857144,0.2651514285714286
INTC,2019-10-22,51.900001525878906,52.31999969482422,51.88999938964844,52.0099983215332,49.85877227783203,13114300,0.0070999999999999995,0.9122666666666667,0.08063333333333333,0.22566333333333333
INTC,2019-10-23,51.369998931884766,51.959999084472656,51.20000076293945,51.720001220703125,49.580772399902344,15887500,0.022955555555555555,0.8232,0.15377777777777776,0.3661422222222222
INTC,2019-10-24,52.09000015258789,52.43000030517578,51.43000030517578,52.22999954223633,50.069671630859375,23413000,0.011485714285714285,0.7588785714285714,0.08677857142857144,0.2331342857142857
INTC,2019-10-25,54.189998626708984,56.61000061035156,53.91999816894531,56.459999084472656,54.124717712402344,59767700,0.0,0.0,0.0,0.0
INTC,2019-10-28,56.380001068115234,56.810001373291016,56.060001373291016,56.7599983215332,54.41230773925781,32307500,0.03956,0.85124,0.10924,0.192944
INTC,2019-10-29,56.369998931884766,57.2400016784668,56.2400016784668,56.34000015258789,54.00968551635742,18155800,0.012920000000000001,0.7276800000000001,0.059399999999999994,0.141792
INTC,2019-10-30,56.31999969482422,56.630001068115234,55.619998931884766,56.599998474121094,54.25892639160156,15248000,0.025177777777777778,0.8552222222222222,0.11964444444444444,0.2761111111111111
INTC,2019-10-31,56.33000183105469,56.599998474121094,55.619998931884766,56.529998779296875,54.19181823730469,19249700,0.0,0.0,0.0,0.0
INTC,2019-11-01,55.939998626708984,56.650001525878906,55.619998931884766,56.5099983215332,54.17264938354492,17953500,0.0,0.0,0.0,0.0
INTC,2019-11-04,56.93000030517578,57.79999923706055,56.849998474121094,57.61000061035156,55.22715377807617,19068000,0.0195,0.8586,0.12195,0.23563499999999998
INTC,2019-11-05,57.470001220703125,58.349998474121094,57.209999084472656,57.54999923706055,55.16963195800781,20865400,0.04359999999999999,0.8922571428571429,0.06414285714285714,0.07224
INTC,2019-11-06,57.4900016784668,57.709999084472656,56.97999954223633,57.599998474121094,55.52145767211914,17721000,0.03594,0.8939600000000001,0.07010000000000001,0.07127
INTC,2019-11-07,58.0,58.54999923706055,57.86000061035156,58.04999923706055,55.955223083496094,16962800,0.06312,0.8624,0.07448,0.015447999999999993
INTC,2019-11-08,57.849998474121094,58.29999923706055,57.310001373291016,58.27000045776367,56.16728210449219,11888900,0.0,0.0,0.0,0.0
INTC,2019-11-11,57.970001220703125,58.5,57.900001525878906,58.349998474121094,56.24439239501953,11228900,0.014900000000000002,0.8636333333333334,0.12143333333333332,0.31386000000000003
INTC,2019-11-12,58.400001525878906,58.79999923706055,58.029998779296875,58.20000076293945,56.09981155395508,11952500,0.03009,0.856725,0.11318500000000001,0.200928
INTC,2019-11-13,57.869998931884766,57.970001220703125,57.349998474121094,57.88999938964844,55.800994873046875,15332700,0.0211,0.9097999999999999,0.0691,0.15128999999999998
INTC,2019-11-14,57.61000061035156,58.040000915527344,57.56999969482422,57.810001373291016,55.72388458251953,12119000,0.0,0.0,0.0,0.0
INTC,2019-11-15,58.16999816894531,58.70000076293945,57.619998931884766,57.959999084472656,55.868465423583984,16112100,0.0,0.0,0.0,0.0
INTC,2019-11-18,57.70000076293945,58.47999954223633,57.56999969482422,58.25,56.148006439208984,16097500,0.017475,0.762625,0.09495,0.183835
INTC,2019-11-19,58.47999954223633,58.650001525878906,57.75,58.349998474121094,56.24439239501953,17061900,0.015233333333333333,0.8778,0.10693333333333332,0.24956333333333333
INTC,2019-11-20,58.2599983215332,58.36000061035156,57.369998931884766,57.900001525878906,55.81063461303711,18542300,0.02384,0.87008,0.10604,0.269468
INTC,2019-11-21,57.4900016784668,58.29999923706055,57.40999984741211,58.220001220703125,56.11908721923828,16139000,0.0,0.0,0.0,0.0
INTC,2019-11-22,58.34000015258789,58.650001525878906,57.4900016784668,57.61000061035156,55.531105041503906,15690200,0.0,0.0,0.0,0.0
INTC,2019-11-25,58.0,58.84000015258789,58.0,58.810001373291016,56.68779754638672,15011700,0.0246,0.88574,0.0896,0.17176799999999998
INTC,2019-11-26,58.95000076293945,59.130001068115234,58.45000076293945,58.900001525878906,56.7745475769043,22338700,0.029066666666666668,0.8742222222222221,0.09675555555555555,0.17676
INTC,2019-11-27,58.529998779296875,58.59000015258789,57.90999984741211,58.5099983215332,56.398624420166016,18184200,0.0431125,0.8752875,0.08159999999999999,0.15517499999999995
INTC,2019-11-29,58.150001525878906,58.29999923706055,57.790000915527344,58.04999923706055,55.955223083496094,9481100,0.0,0.0,0.0,0.0
INTC,2019-12-02,58.54999923706055,58.689998626708984,57.470001220703125,57.65999984741211,55.57929611206055,19154500,0.04844444444444444,0.8889777777777778,0.06253333333333333,0.0695488888888889
INTC,2019-12-03,56.86000061035156,56.86000061035156,55.75,56.06999969482422,54.04667282104492,25737400,0.02971111111111111,0.8823777777777777,0.08793333333333334,0.1416511111111111
INTC,2019-12-04,56.65999984741211,56.65999984741211,55.86000061035156,56.02000045776367,53.99848175048828,18881400,0.03695,0.884775,0.07825,0.069045
INTC,2019-12-05,56.40999984741211,56.40999984741211,55.7599983215332,56.08000183105469,54.05631637573242,17673700,0.01925,0.89935,0.0814,0.20501999999999998
INTC,2019-12-06,56.65999984741211,56.9900016784668,56.41999816894531,56.810001373291016,54.75996780395508,16476800,0.0,0.0,0.0,0.0
INTC,2019-12-09,56.540000915527344,56.959999084472656,56.5,56.529998779296875,54.49007034301758,14298600,0.021833333333333333,0.9058333333333333,0.07233333333333333,0.12541666666666665
INTC,2019-12-10,56.709999084472656,56.83000183105469,56.439998626708984,56.59000015258789,54.547908782958984,16157900,0.04870000000000001,0.8702142857142857,0.08111428571428572,0.07193357142857142
INTC,2019-12-11,56.90999984741211,57.16999816894531,56.58000183105469,57.06999969482422,55.010589599609375,20051100,0.025124999999999998,0.893225,0.0816,0.12851500000000002
INTC,2019-12-12,56.75,58.04999923706055,56.61000061035156,57.54999923706055,55.473262786865234,27883300,0.0808,0.7500666666666667,0.16920000000000002,0.17833333333333334
INTC,2019-12-13,57.54999923706055,58.34000015258789,57.380001068115234,57.790000915527344,55.70460510253906,22795200,0.0,0.0,0.0,0.0
INTC,2019-12-16,58.209999084472656,58.56999969482422,57.650001525878906,57.70000076293945,55.61785888671875,19131200,0.0104,0.43395,0.055600000000000004,0.121315
INTC,2019-12-17,58.0,58.099998474121094,57.130001068115234,57.29999923706055,55.23228454589844,21653100,0.028499999999999998,0.8950400000000001,0.07646,0.196064
INTC,2019-12-18,57.38999938964844,57.459999084472656,56.939998626708984,57.16999816894531,55.10697555541992,28261000,0.00504,0.88013,0.11483000000000002,0.355054
INTC,2019-12-19,57.16999816894531,57.9900016784668,56.970001220703125,57.959999084472656,55.868465423583984,18865100,0.020900000000000002,0.9391,0.039999999999999994,0.08804
INTC,2019-12-20,58.31999969482422,59.04999923706055,57.88999938964844,58.95000076293945,56.8227424621582,49953000,0.0,0.0,0.0,0.0
INTC,2019-12-23,59.060001373291016,59.779998779296875,59.040000915527344,59.22999954223633,57.09264373779297,23593000,0.018883333333333335,0.8737833333333334,0.10741666666666667,0.29223499999999997
INTC,2019-12-24,59.25,59.47999954223633,59.15999984741211,59.40999984741211,57.266143798828125,6313200,0.0122,0.9082666666666667,0.07953333333333333,0.21978
INTC,2019-12-26,59.40999984741211,59.849998474121094,59.349998474121094,59.81999969482422,57.66135025024414,11480300,0.0,0.0,0.0,0.0
INTC,2019-12-27,59.90999984741211,60.47999954223633,59.900001525878906,60.08000183105469,57.91196823120117,14085800,0.0,0.0,0.0,0.0
INTC,2019-12-30,59.9900016784668,60.04999923706055,59.380001068115234,59.619998931884766,57.468563079833984,12750500,0.006999999999999999,0.5994,0.06026666666666666,0.1446466666666667
INTC,2019-12-31,59.619998931884766,59.93000030517578,59.36000061035156,59.849998474121094,57.690269470214844,14432900,0.04562857142857143,0.9046857142857142,0.04965714285714286,0.036497142857142846
INTC,2020-01-02,60.2400016784668,60.970001220703125,60.220001220703125,60.84000015258789,58.64454650878906,18056000,0.0355,0.80085,0.16356666666666667,0.23482833333333333
INTC,2020-01-03,59.810001373291016,60.70000076293945,59.810001373291016,60.099998474121094,57.93124771118164,15293900,0.0,0.0,0.0,0.0
INTC,2020-01-06,59.59000015258789,60.20000076293945,59.33000183105469,59.93000030517578,57.76738357543945,17755200,0.03322,0.8954799999999998,0.0713,0.10971
INTC,2020-01-07,59.779998779296875,59.79999923706055,58.88999938964844,58.93000030517578,56.803470611572266,21876100,0.02495,0.876225,0.0988,0.23382
INTC,2020-01-08,58.88999938964844,59.31999969482422,58.52000045776367,58.970001220703125,56.84202194213867,23133500,0.012320000000000001,0.70056,0.08712,0.213298
INTC,2020-01-09,59.04999923706055,59.5099983215332,58.83000183105469,59.29999923706055,57.16011428833008,18813300,0.03642857142857143,0.8842,0.07934285714285715,0.1137457142857143
INTC,2020-01-10,59.56999969482422,60.08000183105469,58.869998931884766,58.939998626708984,56.813106536865234,15200600,0.03233333333333333,0.8623333333333334,0.10533333333333335,0.21118000000000003
INTC,2020-01-13,59.16999816894531,59.779998779296875,59.08000183105469,59.59000015258789,57.43964767456055,16453300,0.00895,0.64445,0.0966,0.25357
INTC,2020-01-14,59.4900016784668,59.7400016784668,59.189998626708984,59.43000030517578,57.285423278808594,17051200,0.042114285714285715,0.8558285714285715,0.102,0.1785457142857143
INTC,2020-01-15,59.29999923706055,59.650001525878906,58.75,58.939998626708984,56.813106536865234,18498800,0.007949999999999999,0.898275,0.093775,0.27736500000000003
INTC,2020-01-16,59.2599983215332,59.84000015258789,59.06999969482422,59.65999984741211,57.50712585449219,21365500,0.01424,0.88824,0.09752000000000001,0.22685999999999998
INTC,2020-01-17,59.97999954223633,60.0,59.2400016784668,59.599998474121094,57.44928741455078,21803400,0.0,0.0,0.0,0.0
INTC,2020-01-21,59.810001373291016,61.25,59.790000915527344,60.54999923706055,58.36500930786133,28358500,0.03913333333333333,0.8962666666666667,0.0646,0.03816888888888889
INTC,2020-01-22,61.040000915527344,62.849998474121094,60.970001220703125,62.72999954223633,60.46634292602539,29475100,0.02402857142857143,0.847857142857143,0.1281142857142857,0.27585714285714286
INTC,2020-01-23,62.86000061035156,63.709999084472656,62.810001373291016,63.31999969482422,61.0350456237793,42778700,0.05728571428571429,0.8526857142857143,0.0900857142857143,0.08946857142857143
INTC,2020-01-24,66.56999969482422,69.29000091552734,66.45999908447266,68.47000122070312,65.99920654296875,84711000,0.0988,0.7998000000000001,0.10140000000000002,-0.024509999999999983
INTC,2020-01-27,66.72000122070312,67.41999816894531,65.5999984741211,65.69000244140625,63.31953430175781,30764000,0.03685,0.89573,0.06742000000000001,0.05104100000000002
INTC,2020-01-28,66.5,67.58000183105469,65.94000244140625,67.30999755859375,64.88105773925781,30915400,0.055200000000000006,0.8508799999999999,0.09386,0.137622
INTC,2020-01-29,67.62999725341797,68.05999755859375,66.16999816894531,66.33000183105469,63.93643569946289,18055800,0.06584444444444444,0.8433555555555556,0.09082222222222222,0.10199111111111112
INTC,2020-01-30,65.63999938964844,66.5,64.93000030517578,66.47000122070312,64.07138061523438,18522400,0.0448,0.8724399999999999,0.08276,0.12825999999999999
INTC,2020-01-31,65.80000305175781,65.9800033569336,63.66999816894531,63.93000030517578,61.62303924560547,25268400,0.0,0.0,0.0,0.0
INTC,2020-02-03,64.45999908447266,65.04000091552734,64.30000305175781,64.41999816894531,62.09535217285156,16654600,0.05623333333333334,0.6947666666666666,0.0823,0.08840333333333332
INTC,2020-02-04,65.7699966430664,66.05999755859375,64.91999816894531,65.45999908447266,63.09782791137695,20970800,0.006975,0.85945,0.133575,0.31669250000000004
INTC,2020-02-05,66.69000244140625,67.5999984741211,66.12999725341797,67.33999633789062,64.90998077392578,23401400,0.06423333333333334,0.8478,0.08793333333333335,0.038590000000000006
INTC,2020-02-06,67.30000305175781,67.4000015258789,66.7699966430664,67.08999633789062,64.98747253417969,17408000,0.0665,0.8591,0.0744,0.019209999999999998
INTC,2020-02-07,66.86000061035156,67.30000305175781,66.01000213623047,66.0199966430664,63.95101547241211,18134600,0.0,0.0,0.0,0.0
INTC,2020-02-10,65.55999755859375,66.4000015258789,65.44000244140625,66.38999938964844,64.30941009521484,22299300,0.027885714285714285,0.8388,0.13328571428571429,0.22473142857142855
INTC,2020-02-11,66.83000183105469,67.70999908447266,66.56999969482422,67.41000366210938,65.2974624633789,17975600,0.01693333333333333,0.7836888888888889,0.08824444444444444,0.21390222222222224
INTC,2020-02-12,67.5999984741211,68.08999633789062,67.30999755859375,67.45999908447266,65.34588623046875,15586600,0.032688888888888885,0.9019555555555555,0.06535555555555556,0.12458888888888889
INTC,2020-02-13,66.98999786376953,67.6500015258789,66.73999786376953,67.44000244140625,65.3265151977539,11602700,0.0048000000000000004,0.9233,0.07189999999999999,0.25429999999999997
INTC,2020-02-14,67.5199966430664,67.86000061035156,66.81999969482422,67.2699966430664,65.16183471679688,13405500,0.0,0.0,0.0,0.0
INTC,2020-02-18,66.66000366210938,66.69000244140625,65.87999725341797,66.13999938964844,64.06725311279297,12758400,0.03688888888888889,0.9121333333333332,0.050977777777777775,0.04465777777777779
INTC,2020-02-19,66.38999938964844,67.19999694824219,66.18000030517578,67.11000061035156,65.00684356689453,13551200,0.02615,0.8885611111111111,0.0852888888888889,0.15013944444444446
INTC,2020-02-20,67.04000091552734,67.29000091552734,64.55999755859375,65.44999694824219,63.39888000488281,26452600,0.045725,0.8513,0.103,0.1348
INTC,2020-02-21,65.18000030517578,65.25,64.04000091552734,64.33999633789062,62.32365417480469,20775900,0.07246666666666667,0.8281333333333333,0.09933333333333334,0.07836
INTC,2020-02-24,61.61000061035156,62.77000045776367,61.31999969482422,61.7599983215332,59.82451248168945,26903100,0.053387500000000004,0.83901875,0.10756874999999999,0.1756025
INTC,2020-02-25,61.9900016784668,62.279998779296875,59.459999084472656,59.72999954223633,57.85813522338867,34495700,0.04614,0.8651199999999999,0.08875999999999999,0.169704
INTC,2020-02-26,60.11000061035156,60.81999969482422,59.27000045776367,59.650001525878906,57.780643463134766,26190100,0.023444444444444445,0.8512888888888889,0.12524444444444444,0.26378222222222225
INTC,2020-02-27,57.93000030517578,58.5099983215332,55.79999923706055,55.83000183105469,54.08035659790039,42226900,0.011675,0.8817,0.106625,0.25818
INTC,2020-02-28,54.29999923706055,56.380001068115234,53.599998474121094,55.52000045776367,53.780067443847656,60728000,0.0269,0.9481999999999999,0.024899999999999995,0.013100000000000007
INTC,2020-03-02,55.790000915527344,58.220001220703125,54.52000045776367,58.18000030517578,56.35670852661133,43140300,0.0708,0.732475,0.07179999999999999,0.017657499999999986
INTC,2020-03-03,58.029998779296875,59.02000045776367,55.400001525878906,55.970001220703125,54.215965270996094,49740300,0.037733333333333334,0.8518444444444444,0.11042222222222223,0.20828666666666665
INTC,2020-03-04,57.0099983215332,58.709999084472656,56.15999984741211,58.68000030517578,56.84103775024414,29223100,0.03315,0.8644,0.1024,0.192075
INTC,2020-03-05,57.060001373291016,58.65999984741211,56.61000061035156,56.959999084472656,55.1749382019043,29099200,0.023171428571428572,0.8559428571428571,0.12088571428571428,0.28737428571428575
INTC,2020-03-06,55.18000030517578,56.0099983215332,54.540000915527344,55.77000045776367,54.02223205566406,36259200,0.0,0.0,0.0,0.0
INTC,2020-03-09,51.91999816894531,52.709999084472656,50.0,50.849998474121094,49.25641632080078,56197000,0.02215555555555556,0.912,0.06584444444444444,0.13997555555555558
INTC,2020-03-10,52.7599983215332,54.0,50.43000030517578,53.97999954223633,52.288326263427734,36569000,0.06708,0.85152,0.08144,0.03218800000000001
INTC,2020-03-11,52.38999938964844,53.540000915527344,51.0099983215332,51.65999984741211,50.04103469848633,38563500,0.027633333333333333,0.8285,0.14386666666666667,0.2511733333333333
INTC,2020-03-12,47.9900016784668,50.09000015258789,45.369998931884766,45.540000915527344,44.11283493041992,50661700,0.0,0.9001000000000001,0.09989999999999999,0.30777
INTC,2020-03-13,48.2599983215332,55.0,47.7400016784668,54.43000030517578,52.72422790527344,48805100,0.0,0.0,0.0,0.0
INTC,2020-03-16,47.5099983215332,52.25,43.630001068115234,44.61000061035156,43.21197509765625,53878900,0.03962857142857142,0.8751714285714286,0.08522857142857143,0.16744
INTC,2020-03-17,45.7599983215332,51.630001068115234,45.20000076293945,50.08000183105469,48.510555267333984,52085200,0.05914285714285714,0.8729142857142858,0.06797142857142857,-0.007802857142857154
INTC,2020-03-18,46.709999084472656,50.04999923706055,45.20000076293945,47.61000061035156,46.11796188354492,49309900,0.048839999999999995,0.88278,0.06842000000000001,0.08504
INTC,2020-03-19,47.84000015258789,49.22999954223633,45.15999984741211,45.939998626708984,44.50029373168945,44538000,0.021410000000000002,0.9020699999999999,0.07652,0.145731
INTC,2020-03-20,46.5099983215332,49.41999816894531,45.470001220703125,45.83000183105469,44.393741607666016,52344000,0.0,0.0,0.0,0.0
INTC,2020-03-23,46.02000045776367,50.4900016784668,45.90999984741211,49.58000183105469,48.02621841430664,46698500,0.04188571428571429,0.8562000000000001,0.10194285714285714,0.14009428571428573
INTC,2020-03-24,53.13999938964844,54.63999938964844,51.349998474121094,52.400001525878906,50.757850646972656,50019800,0.049374999999999995,0.83795,0.112675,0.1097175
INTC,2020-03-25,52.47999954223633,53.790000915527344,49.90999984741211,51.2599983215332,49.65357208251953,41106100,0.018525,0.8455,0.13595,0.2982575
INTC,2020-03-26,51.7400016784668,55.95000076293945,51.65999984741211,55.540000915527344,53.7994384765625,41459800,0.05823333333333333,0.8256333333333333,0.11620000000000001,0.19752666666666666
INTC,2020-03-27,53.41999816894531,54.63999938964844,52.06999969482422,52.369998931884766,50.728782653808594,31633500,0.0,0.0,0.0,0.0
INTC,2020-03-30,52.9900016784668,56.099998474121094,52.83000183105469,55.4900016784668,53.75101089477539,31628600,0.0646,0.865,0.07039999999999999,-0.026110000000000008
INTC,2020-03-31,55.060001373291016,55.79999923706055,53.220001220703125,54.119998931884766,52.4239387512207,48074700,0.03745238095238095,0.8670333333333334,0.09548571428571428,0.15114380952380954
INTC,2020-04-01,52.5,54.689998626708984,51.43000030517578,51.880001068115234,50.25414276123047,29586600,0.0414,0.883125,0.075475,0.09453999999999999
INTC,2020-04-02,51.290000915527344,54.560001373291016,51.220001220703125,54.349998474121094,52.646732330322266,27810000,0.0511,0.859425,0.08937500000000001,0.11040749999999999
INTC,2020-04-03,53.849998474121094,55.130001068115234,52.72999954223633,54.130001068115234,52.433631896972656,23906100,0.0,0.0,0.0,0.0
INTC,2020-04-06,56.630001068115234,58.77000045776367,56.119998931884766,58.43000030517578,56.598873138427734,32323400,0.049542857142857145,0.8575714285714285,0.09291428571428573,0.12435714285714286
