Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
MSFT,2018-10-25,106.55000305175781,109.2699966430664,106.1500015258789,108.30000305175781,104.66573333740234,61646800,0.0118,0.9330666666666666,0.05513333333333333,0.11024666666666665
MSFT,2018-10-26,105.69000244140625,108.75,104.76000213623047,106.95999908447266,103.3707046508789,55523100,0.0,0.0,0.0,0.0
MSFT,2018-10-29,108.11000061035156,108.69999694824219,101.62999725341797,103.8499984741211,100.36505126953125,55162000,0.00906,0.89036,0.1006,0.210434
MSFT,2018-10-30,103.66000366210938,104.37999725341797,100.11000061035156,103.7300033569336,100.24906921386719,65350900,0.0416,0.8953111111111112,0.06308888888888889,0.05474666666666667
MSFT,2018-10-31,105.44000244140625,108.13999938964844,105.38999938964844,106.80999755859375,103.22572326660156,51062400,0.030799999999999998,0.888175,0.081025,0.15094749999999998
MSFT,2018-11-01,107.05000305175781,107.31999969482422,105.52999877929688,105.91999816894531,102.36558532714844,33384200,0.048600000000000004,0.8291666666666666,0.12216666666666666,0.20941333333333334
MSFT,2018-11-02,106.4800033569336,107.31999969482422,104.9800033569336,106.16000366210938,102.59754943847656,37680200,0.0,0.0,0.0,0.0
MSFT,2018-11-05,106.37000274658203,107.73999786376953,105.9000015258789,107.51000213623047,103.9022445678711,27922100,0.033800000000000004,0.8827714285714284,0.08337142857142855,0.1651257142857143
MSFT,2018-11-06,107.37999725341797,108.83999633789062,106.27999877929688,107.72000122070312,104.1052017211914,24340200,0.03473333333333333,0.8496888888888888,0.11562222222222222,0.254557037037037
MSFT,2018-11-07,109.44000244140625,112.23999786376953,109.4000015258789,111.95999908447266,108.2029037475586,37901700,0.01585,0.911861111111111,0.07231111111111112,0.15581555555555557
MSFT,2018-11-08,111.80000305175781,112.20999908447266,110.91000366210938,111.75,107.99995422363281,25644100,0.022633333333333335,0.8909666666666666,0.08639999999999999,0.18067333333333335
MSFT,2018-11-09,110.8499984741211,111.44999694824219,108.76000213623047,109.56999969482422,105.89310455322266,32039200,0.0,0.0,0.0,0.0
MSFT,2018-11-12,109.41999816894531,109.95999908447266,106.0999984741211,106.87000274658203,103.2837142944336,33621800,0.0078000000000000005,0.8994666666666666,0.09273333333333333,0.24672666666666668
MSFT,2018-11-13,107.55000305175781,108.73999786376953,106.63999938964844,106.94000244140625,103.35137176513672,35374600,0.01452,0.9029999999999999,0.08244,0.24254800000000004
MSFT,2018-11-14,108.0999984741211,108.26000213623047,104.47000122070312,104.97000122070312,101.88572692871094,39495100,0.023166666666666665,0.8696666666666667,0.10723333333333333,0.24881777777777778
MSFT,2018-11-15,104.98999786376953,107.80000305175781,103.91000366210938,107.27999877929688,104.12786865234375,38505200,0.0,0.0,0.0,0.0
MSFT,2018-11-16,107.08000183105469,108.87999725341797,106.80000305175781,108.29000091552734,105.10819244384766,33502100,0.0,0.0,0.0,0.0
MSFT,2018-11-19,108.2699966430664,108.55999755859375,103.55000305175781,104.62000274658203,101.54602813720703,44773900,0.00364,0.86464,0.13172,0.3778
MSFT,2018-11-20,101.80000305175781,102.97000122070312,99.3499984741211,101.70999908447266,98.72151184082031,64052500,0.04351666666666667,0.8782333333333333,0.07825,0.0948316666666667
MSFT,2018-11-21,103.5999984741211,104.43000030517578,102.23999786376953,103.11000061035156,100.08039093017578,28130600,0.0,0.0,0.0,0.0
MSFT,2018-11-23,102.16999816894531,103.80999755859375,102.0,103.06999969482422,100.04157257080078,13823100,0.0,0.0,0.0,0.0
MSFT,2018-11-26,104.79000091552734,106.62999725341797,104.58000183105469,106.47000122070312,103.3416748046875,32336200,0.040766666666666666,0.8234666666666666,0.13573333333333334,0.21615000000000004
MSFT,2018-11-27,106.2699966430664,107.33000183105469,105.36000061035156,107.13999938964844,103.99197387695312,29124500,0.03388888888888889,0.848311111111111,0.11777777777777779,0.24971777777777782
MSFT,2018-11-28,107.88999938964844,111.33000183105469,107.86000061035156,111.12000274658203,107.85504150390625,46788500,0.02491111111111111,0.8560888888888889,0.119,0.2384
MSFT,2018-11-29,110.33000183105469,111.12000274658203,109.02999877929688,110.19000244140625,106.9523696899414,28123200,0.01872,0.85732,0.12396,0.31134399999999995
MSFT,2018-11-30,110.69999694824219,110.97000122070312,109.36000061035156,110.88999938964844,107.63179779052734,33665600,0.0,0.0,0.0,0.0
MSFT,2018-12-03,113.0,113.41999816894531,110.7300033569336,112.08999633789062,108.7965316772461,34732800,0.02890952380952381,0.8717809523809523,0.09928095238095239,0.20363952380952383
MSFT,2018-12-04,111.94000244140625,112.63999938964844,108.20999908447266,108.5199966430664,105.33141326904297,45197000,0.020466666666666668,0.7828,0.0856,0.20334444444444444
MSFT,2018-12-06,105.81999969482422,109.23999786376953,105.0,109.19000244140625,105.98175048828125,49107400,0.05793333333333334,0.8092666666666667,0.1328,0.10030666666666666
MSFT,2018-12-07,108.37999725341797,109.44999694824219,104.30000305175781,104.81999969482422,101.74014282226562,45044900,0.0,0.0,0.0,0.0
MSFT,2018-12-10,104.80000305175781,107.9800033569336,103.88999938964844,107.58999633789062,104.42874908447266,40801500,0.023760000000000003,0.8182,0.15804,0.41760400000000003
MSFT,2018-12-11,109.80000305175781,110.94999694824219,107.44000244140625,108.58999633789062,105.39936828613281,42381900,0.044977777777777776,0.8634444444444445,0.09157777777777779,0.15520000000000003
MSFT,2018-12-12,110.88999938964844,111.2699966430664,109.04000091552734,109.08000183105469,105.8749771118164,36183000,0.017833333333333333,0.8781666666666667,0.10396666666666667,0.21059666666666665
MSFT,2018-12-13,109.58000183105469,110.87000274658203,108.62999725341797,109.44999694824219,106.23409271240234,31333400,0.0274,0.8772,0.0954,0.20787999999999998
MSFT,2018-12-14,108.25,109.26000213623047,105.5,106.02999877929688,102.91459655761719,47043100,0.0,0.0,0.0,0.0
MSFT,2018-12-17,105.41000366210938,105.80000305175781,101.70999908447266,102.88999938964844,99.86685943603516,56957300,0.028885714285714285,0.9041714285714286,0.06697142857142857,0.1140657142857143
MSFT,2018-12-18,103.75,104.51000213623047,102.5199966430664,103.97000122070312,100.91511535644531,49319200,0.028839999999999998,0.8929199999999999,0.07827999999999999,0.164992
MSFT,2018-12-19,103.6500015258789,106.87999725341797,101.3499984741211,103.69000244140625,100.64334869384766,68198200,0.03768888888888889,0.8867777777777778,0.07553333333333333,0.15706888888888887
MSFT,2018-12-20,103.05000305175781,104.30999755859375,98.77999877929688,101.51000213623047,98.52740478515625,70334200,0.01675,0.8219,0.1613,0.41164999999999996
MSFT,2018-12-21,101.62999725341797,103.0,97.45999908447266,98.2300033569336,95.34376525878906,111242100,0.0,0.0,0.0,0.0
MSFT,2018-12-24,97.68000030517578,97.97000122070312,93.9800033569336,94.12999725341797,91.36424255371094,43935200,0.0,0.944,0.05600000000000001,0.14448
MSFT,2018-12-26,95.13999938964844,100.69000244140625,93.95999908447266,100.55999755859375,97.60530853271484,51634800,0.0,0.9205,0.07950000000000002,0.25226
MSFT,2018-12-27,99.30000305175781,101.19000244140625,96.4000015258789,101.18000030517578,98.20710754394531,49498500,0.0,0.0,0.0,0.0
MSFT,2018-12-28,102.08999633789062,102.41000366210938,99.5199966430664,100.38999938964844,97.44031524658203,38196300,0.0,0.0,0.0,0.0
MSFT,2018-12-31,101.29000091552734,102.4000015258789,100.44000244140625,101.56999969482422,98.58563232421875,33173800,0.0358,0.8439,0.12025,0.2052
MSFT,2019-01-02,99.55000305175781,101.75,98.94000244140625,101.12000274658203,98.14884948730469,35329300,0.041100000000000005,0.8903,0.0686,0.0689275
MSFT,2019-01-03,100.0999984741211,100.19000244140625,97.19999694824219,97.4000015258789,94.53816223144531,42579100,0.012866666666666667,0.7521,0.06836666666666667,0.18273666666666669
MSFT,2019-01-04,99.72000122070312,102.51000213623047,98.93000030517578,101.93000030517578,98.93505859375,44060600,0.0,0.0,0.0,0.0
MSFT,2019-01-07,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859375,99.06122589111328,35656100,0.03815555555555556,0.8174740740740741,0.14434814814814814,0.2595733333333333
MSFT,2019-01-08,103.04000091552734,103.97000122070312,101.70999908447266,102.80000305175781,99.77951049804688,31514400,0.0074333333333333335,0.8703666666666666,0.12226666666666668,0.33364555555555553
MSFT,2019-01-09,103.86000061035156,104.87999725341797,103.23999786376953,104.2699966430664,101.206298828125,32280800,0.010828571428571429,0.9019214285714285,0.08725000000000001,0.17925714285714284
MSFT,2019-01-10,103.22000122070312,103.75,102.37999725341797,103.5999984741211,100.55599975585938,30067600,0.034749999999999996,0.8585875000000001,0.1066625,0.20156499999999997
MSFT,2019-01-11,103.19000244140625,103.44000244140625,101.63999938964844,102.80000305175781,99.77951049804688,28314200,0.0,0.0,0.0,0.0
MSFT,2019-01-14,101.9000015258789,102.87000274658203,101.26000213623047,102.05000305175781,99.05152893066406,28437100,0.02,0.8504,0.12963333333333335,0.31138333333333335
MSFT,2019-01-15,102.51000213623047,105.05000305175781,101.87999725341797,105.01000213623047,101.924560546875,31587600,0.028325000000000003,0.8702,0.101475,0.19758250000000002
MSFT,2019-01-16,105.26000213623047,106.26000213623047,104.95999908447266,105.37999725341797,102.28368377685547,29853900,0.021233333333333337,0.9198333333333334,0.05893333333333334,0.14649333333333334
MSFT,2019-01-17,105.0,106.62999725341797,104.76000213623047,106.12000274658203,103.001953125,28393000,0.014400000000000001,0.8883000000000001,0.0974,0.18047000000000002
MSFT,2019-01-18,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,104.54522705078125,37427600,0.0,0.0,0.0,0.0
MSFT,2019-01-22,106.75,107.0999984741211,104.86000061035156,105.68000030517578,102.57487487792969,32371300,0.004600000000000001,0.8260799999999999,0.16936,0.364592
MSFT,2019-01-23,106.12000274658203,107.04000091552734,105.33999633789062,106.70999908447266,103.5746078491211,25874300,0.030111111111111113,0.9057111111111111,0.06415555555555556,0.12994666666666665
MSFT,2019-01-24,106.86000061035156,107.0,105.33999633789062,106.19999694824219,103.07958984375,23164800,0.009479999999999999,0.8944266666666667,0.09609333333333334,0.221192
MSFT,2019-01-25,107.23999786376953,107.87999725341797,106.19999694824219,107.16999816894531,104.0210952758789,31225600,0.0,0.0,0.0,0.0
MSFT,2019-01-28,106.26000213623047,106.4800033569336,104.66000366210938,105.08000183105469,101.99250793457031,29476700,0.021977777777777777,0.883488888888889,0.09451111111111112,0.20897777777777776
MSFT,2019-01-29,104.87999725341797,104.97000122070312,102.16999816894531,102.94000244140625,99.9153823852539,31490500,0.062,0.8392499999999999,0.09875,0.10172
MSFT,2019-01-30,104.62000274658203,106.37999725341797,104.33000183105469,106.37999725341797,103.25431823730469,49471900,0.015099999999999999,0.8888777777777778,0.09607777777777778,0.2616811111111111
MSFT,2019-01-31,103.80000305175781,105.22000122070312,103.18000030517578,104.43000030517578,101.3615951538086,55636400,0.011559999999999999,0.75,0.038439999999999995,0.07854399999999999
MSFT,2019-02-01,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,99.76009368896484,35535700,0.0,0.0,0.0,0.0
MSFT,2019-02-04,102.87000274658203,105.80000305175781,102.7699966430664,105.73999786376953,102.63311004638672,31315100,0.007925,0.93045,0.061649999999999996,0.156795
MSFT,2019-02-05,106.05999755859375,107.2699966430664,105.95999908447266,107.22000122070312,104.06961822509766,27325400,0.023155555555555554,0.8760444444444445,0.10077777777777779,0.2371288888888889
MSFT,2019-02-06,107.0,107.0,105.52999877929688,106.02999877929688,102.91459655761719,20609800,0.062725,0.789375,0.147925,0.1993175
MSFT,2019-02-07,105.19000244140625,105.58999633789062,104.29000091552734,105.2699966430664,102.17691802978516,29760700,0.056319999999999995,0.8737199999999999,0.06996,0.070812
MSFT,2019-02-08,104.38999938964844,105.77999877929688,104.26000213623047,105.66999816894531,102.56517028808594,21461100,0.0,0.0,0.0,0.0
MSFT,2019-02-11,106.19999694824219,106.58000183105469,104.97000122070312,105.25,102.15750122070312,18914100,0.0152,0.8845599999999999,0.10022,0.24571
MSFT,2019-02-12,106.13999938964844,107.13999938964844,105.4800033569336,106.88999938964844,103.74932098388672,25056600,0.02708,0.9077400000000001,0.06517999999999999,0.10342133333333332
MSFT,2019-02-13,107.5,107.77999877929688,106.70999908447266,106.80999755859375,103.67166137695312,18394900,0.037325,0.8733,0.08934999999999998,0.16222499999999998
MSFT,2019-02-14,106.30999755859375,107.29000091552734,105.66000366210938,106.9000015258789,103.75901794433594,21784700,0.02137777777777778,0.6805333333333334,0.07586666666666668,0.16641111111111112
MSFT,2019-02-15,107.91000366210938,108.30000305175781,107.36000061035156,108.22000122070312,105.04025268554688,26606900,0.03531,0.8364733333333334,0.12832333333333332,0.36679866666666666
MSFT,2019-02-19,107.79000091552734,108.66000366210938,107.77999877929688,108.16999816894531,104.99170684814453,18038500,0.0087,0.7641,0.2272,0.5572900000000001
MSFT,2019-02-20,107.86000061035156,107.94000244140625,106.29000091552734,107.1500015258789,104.44584655761719,21607700,0.023950000000000003,0.908425,0.06765,0.13849750000000002
MSFT,2019-02-21,106.9000015258789,109.4800033569336,106.87000274658203,109.41000366210938,106.64881896972656,29063200,0.0631,0.8319666666666666,0.10486666666666666,0.09855333333333333
MSFT,2019-02-22,110.05000305175781,111.19999694824219,109.81999969482422,110.97000122070312,108.16942596435547,27763200,0.0,0.0,0.0,0.0
MSFT,2019-02-25,111.76000213623047,112.18000030517578,111.26000213623047,111.58999633789062,108.7737808227539,23750600,0.045227777777777776,0.8706333333333334,0.08413888888888889,0.10535055555555556
MSFT,2019-02-26,111.26000213623047,113.23999786376953,111.16999816894531,112.36000061035156,109.52436828613281,21536700,0.030755555555555553,0.9170777777777778,0.05213888888888888,0.05155055555555557
MSFT,2019-02-27,111.69000244140625,112.36000061035156,110.87999725341797,112.16999816894531,109.33915710449219,21487100,0.0402,0.9014,0.05836,0.048272
MSFT,2019-02-28,112.04000091552734,112.87999725341797,111.7300033569336,112.02999877929688,109.20268249511719,29083900,0.0,0.899,0.101,0.25356
MSFT,2019-03-01,112.88999938964844,113.0199966430664,111.66999816894531,112.52999877929688,109.69007873535156,23501200,0.0,0.0,0.0,0.0
MSFT,2019-03-04,113.0199966430664,113.25,110.80000305175781,112.26000213623047,109.42687225341797,26608000,0.012914285714285715,0.9105714285714287,0.0764857142857143,0.15842
MSFT,2019-03-05,112.25,112.38999938964844,111.2300033569336,111.69999694824219,108.88099670410156,19538300,0.024874074074074073,0.8931037037037037,0.08202222222222223,0.17933777777777776
MSFT,2019-03-06,111.87000274658203,112.66000366210938,111.43000030517578,111.75,108.92974853515625,17687000,0.025666666666666667,0.8685999999999999,0.10576666666666666,0.19682333333333332
MSFT,2019-03-07,111.4000015258789,111.55000305175781,109.87000274658203,110.38999938964844,107.60406494140625,25339000,0.030466666666666666,0.8952666666666667,0.07426666666666666,0.12487333333333334
MSFT,2019-03-08,109.16000366210938,110.70999908447266,108.80000305175781,110.51000213623047,107.7210464477539,22818400,0.0,0.0,0.0,0.0
MSFT,2019-03-11,110.98999786376953,112.94999694824219,110.9800033569336,112.83000183105469,109.98249816894531,26491600,0.013933333333333332,0.8834666666666667,0.10253333333333332,0.32928
MSFT,2019-03-12,112.81999969482422,113.98999786376953,112.6500015258789,113.62000274658203,110.75255584716797,26132700,0.0166,0.716,0.06744,0.15446400000000002
MSFT,2019-03-13,114.12999725341797,115.0,113.77999877929688,114.5,111.6103515625,35513800,0.054115,0.765005,0.08086,0.09247000000000001
MSFT,2019-03-14,114.54000091552734,115.19999694824219,114.33000183105469,114.58999633789062,111.69806671142578,30763400,0.09400000000000001,0.8958,0.01,-0.22912
MSFT,2019-03-15,115.33999633789062,117.25,114.58999633789062,115.91000366210938,112.9847640991211,54681100,0.0,0.0,0.0,0.0
MSFT,2019-03-18,116.16999816894531,117.61000061035156,116.05000305175781,117.56999969482422,114.60286712646484,31207600,0.03673333333333333,0.8627333333333332,0.10060000000000001,0.1409
MSFT,2019-03-19,118.08999633789062,118.44000244140625,116.98999786376953,117.6500015258789,114.68085479736328,37588700,0.02315,0.86685,0.11005,0.2282975
MSFT,2019-03-20,117.38999938964844,118.75,116.70999908447266,117.5199966430664,114.55413055419922,28113300,0.001925,0.928125,0.06995,0.20389
MSFT,2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,117.1860122680664,29854400,0.0986,0.8338000000000001,0.0676,-0.11241999999999999
MSFT,2019-03-22,119.5,119.58999633789062,117.04000091552734,117.05000305175781,114.09599304199219,33624500,0.0,0.0,0.0,0.0
MSFT,2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,114.69061279296875,27067100,0.01642222222222222,0.8362444444444445,0.036222222222222225,0.08043333333333333
MSFT,2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,114.93429565429688,26097700,0.030457142857142856,0.9016,0.06794285714285715,0.09191142857142857
MSFT,2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,113.82305145263672,22733400,0.026942857142857147,0.7575428571428571,0.07257142857142858,0.1512285714285714
MSFT,2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,113.9790267944336,18334800,0.0,0.0,0.0,0.0
MSFT,2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,114.96354675292969,25399800,0.0,0.0,0.0,0.0
MSFT,2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,116.01628112792969,22789100,0.049049999999999996,0.86635,0.08460000000000001,0.09745499999999999
MSFT,2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,116.1819839477539,18142300,0.02046666666666667,0.8859666666666667,0.0936,0.19565
MSFT,2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,116.94230651855469,22860700,0.0036,0.9049428571428572,0.09145714285714286,0.24971428571428575
MSFT,2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,116.34770202636719,20112800,0.0,0.0,0.0,0.0
MSFT,2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,116.86432647705078,15826200,0.0,0.0,0.0,0.0
MSFT,2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,116.90331268310547,15116200,0.019100000000000002,0.8519666666666666,0.12896666666666665,0.27209
MSFT,2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,116.26969909667969,17612000,0.020028571428571427,0.8891714285714285,0.09082857142857144,0.22687142857142858
MSFT,2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,117.15675354003906,16477200,0.045079999999999995,0.67592,0.079,0.099496
MSFT,2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,117.293212890625,14209100,0.033999999999999996,0.6911999999999999,0.2748,0.6758200000000001
MSFT,2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,117.8975601196289,19745100,0.0,0.0,0.0,0.0
MSFT,2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,117.99504852294922,15792600,0.019600000000000003,0.8393333333333333,0.14106666666666667,0.3516066666666667
MSFT,2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,117.72211456298828,14071800,0.06162857142857143,0.8438857142857144,0.09448571428571428,0.10264571428571427
MSFT,2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,118.69688415527344,19300900,0.005942857142857143,0.8781714285714285,0.11588571428571429,0.32061285714285714
MSFT,2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,120.25650787353516,27991000,0.0,0.0,0.0,0.0
MSFT,2019-04-22,122.62000274658203,124.0,122.56999969482422,123.76000213623047,120.63665771484375,15648700,0.007199999999999999,0.9272285714285715,0.06557142857142857,0.23099285714285714
MSFT,2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,122.27426147460938,24025500,0.016470833333333334,0.7651125,0.09347916666666667,0.23378375
MSFT,2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,121.85511779785156,31257000,0.018828571428571427,0.8274142857142858,0.15372857142857144,0.3198804761904762
MSFT,2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,125.890625,38033900,0.014533333333333334,0.8676666666666666,0.1178,0.2684666666666667
MSFT,2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,126.6119384765625,23654900,0.0,0.0,0.0,0.0
MSFT,2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,126.49497985839844,16324200,0.009911111111111112,0.9022,0.08788888888888889,0.2182748148148148
MSFT,2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,127.30404663085938,24166500,0.028828571428571426,0.9024857142857143,0.06865714285714286,0.12073714285714285
MSFT,2019-05-01,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,124.65267944335938,26821700,0.04894285714285714,0.8296285714285715,0.12137142857142856,0.1337742857142857
MSFT,2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,123.02481842041016,27350200,0.04444,0.8673066666666667,0.08825333333333334,0.16676399999999997
MSFT,2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,125.64693450927734,24911100,0.0,0.0,0.0,0.0
MSFT,2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,124.91585540771484,24239800,0.0199,0.7716000000000001,0.10854,0.29551
MSFT,2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,122.35221862792969,36017700,0.014044444444444443,0.8976444444444444,0.08828888888888889,0.21393037037037038
MSFT,2019-05-08,125.44000244140625,126.37000274658203,124.75,125.51000213623047,122.34249114990234,28419000,0.0048047619047619046,0.7450857142857144,0.0834142857142857,0.23191095238095238
MSFT,2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,122.3327407836914,27235800,0.023171428571428572,0.9006571428571429,0.07617142857142856,0.13883142857142858
MSFT,2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,123.9216079711914,30915100,0.0,0.0,0.0,0.0
MSFT,2019-05-13,124.11000061035156,125.55000305175781,123.04000091552734,123.3499984741211,120.23699951171875,33944900,0.0312,0.89312,0.07568,0.21218399999999998
MSFT,2019-05-14,123.87000274658203,125.87999725341797,123.69999694824219,124.7300033569336,121.58218383789062,25266300,0.03338,0.8495000000000001,0.11708,0.27981
MSFT,2019-05-15,124.26000213623047,126.70999908447266,123.69999694824219,126.0199966430664,123.29431915283203,24722700,0.04772,0.8345,0.11779999999999999,0.191282
MSFT,2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,126.1413803100586,30112200,0.015257142857142858,0.8848857142857144,0.09985714285714285,0.27948
MSFT,2019-05-17,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,125.29999542236328,25770500,0.0,0.0,0.0,0.0
MSFT,2019-05-20,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,123.49000549316406,23706900,0.028659999999999998,0.8912800000000001,0.08005999999999999,0.13814600000000002
MSFT,2019-05-21,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,124.15530395507812,15293300,0.028333333333333335,0.7794888888888889,0.08108888888888889,0.14231555555555556
MSFT,2019-05-22,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,124.90863800048828,15396500,0.03676,0.8469200000000001,0.11635999999999999,0.20059533333333332
MSFT,2019-05-23,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,123.45086669921875,23603800,0.027075000000000002,0.8824375,0.0905125,0.19683375000000003
MSFT,2019-05-24,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,123.50956726074219,14123400,0.0,1.0,0.0,0.0
MSFT,2019-05-28,126.9800033569336,128.0,126.05000305175781,126.16000366210938,123.43130493164062,23128400,0.02945,0.8472,0.123375,0.27622749999999996
MSFT,2019-05-29,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,122.23768615722656,22763100,0.0322,0.8273666666666667,0.1404,0.31805333333333335
MSFT,2019-05-30,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,123.0105972290039,16829600,0.015311111111111116,0.849125925925926,0.13556296296296297,0.3142992592592593
MSFT,2019-05-31,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,121.00494384765625,26646800,0.0,0.0,0.0,0.0
MSFT,2019-06-03,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,117.24799346923828,37983600,0.027450000000000002,0.9216,0.050949999999999995,0.07175
MSFT,2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,120.49618530273438,29382600,0.0155,0.7818083333333333,0.07766666666666668,0.20826833333333333
MSFT,2019-06-05,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,123.10843658447266,24926100,0.026860000000000002,0.86326,0.10988,0.2569693333333333
MSFT,2019-06-06,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,125.05538940429688,21459000,0.05905,0.86185,0.0791,0.07241
MSFT,2019-06-07,129.19000244140625,132.25,128.25999450683594,131.39999389648438,128.55795288085938,33885600,0.0,0.0,0.0,0.0
MSFT,2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,129.73202514648438,26477100,0.03153333333333334,0.9001666666666667,0.06829999999999999,0.12135333333333333
MSFT,2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,129.24281311035156,23913700,0.008688888888888888,0.8732666666666666,0.11804444444444445,0.26658814814814813
MSFT,2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,128.64602661132812,17084700,0.0320125,0.8640749999999999,0.1039375,0.16329624999999998
MSFT,2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,129.45806884765625,17200800,0.008733333333333334,0.8452222222222222,0.14604444444444445,0.21337333333333333
MSFT,2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,129.5852508544922,17821700,0.0,0.0,0.0,0.0
MSFT,2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,129.9766082763672,14517800,0.02030555555555556,0.9285611111111112,0.051133333333333336,0.11435722222222222
MSFT,2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,132.23663330078125,25934500,0.03804375,0.8812375,0.08069375000000001,0.08013125000000001
MSFT,2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,132.75518798828125,23744400,0.012799999999999999,0.89405,0.09317500000000001,0.20937250000000002
MSFT,2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,133.98788452148438,33042600,0.010499999999999999,0.88928,0.10024,0.249016
MSFT,2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,134.00747680664062,36727900,0.0518,0.87956,0.06864,0.04862000000000001
MSFT,2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,134.79995727539062,20628800,0.014839999999999997,0.9258,0.059399999999999994,0.167008
MSFT,2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,130.54403686523438,33327400,0.0848,0.8371555555555555,0.07806666666666667,0.006515555555555546
MSFT,2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,131.0332489013672,23657700,0.06051428571428571,0.8522571428571428,0.08720000000000001,0.07468571428571429
MSFT,2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,131.2484588623047,16557500,0.021900000000000003,0.9254666666666668,0.0526,0.13588666666666668
MSFT,2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,131.06259155273438,30043000,0.0,0.0,0.0,0.0
