Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
WMT,2018-11-09,105.0,105.9000015258789,104.80999755859375,105.55999755859375,100.39833068847656,8450400,0.0,0.0,0.0,0.0
WMT,2018-11-12,105.5,106.20999908447266,103.6500015258789,103.87000274658203,98.79098510742188,8943100,0.023200000000000002,0.9091999999999999,0.0676,0.15144
WMT,2018-11-13,103.66999816894531,104.1500015258789,102.54000091552734,102.94000244140625,97.90644836425781,7956700,0.0,0.9309200000000001,0.06908,0.281772
WMT,2018-11-14,103.0,103.1500015258789,101.01000213623047,101.52999877929688,96.56539916992188,10481900,0.0,0.0,0.0,0.0
WMT,2018-11-15,102.31999969482422,102.80000305175781,98.62000274658203,99.54000091552734,94.67269897460938,16082600,0.0,0.0,0.0,0.0
WMT,2018-11-16,98.81999969482422,99.41999816894531,96.91999816894531,97.69000244140625,92.91316223144531,14235200,0.0,0.0,0.0,0.0
WMT,2018-11-19,97.94000244140625,98.25,96.43000030517578,96.77999877929688,92.04766845703125,9214400,0.03526666666666667,0.8792666666666666,0.08539999999999999,0.07216444444444443
WMT,2018-11-20,94.9800033569336,95.19999694824219,93.5999984741211,94.16000366210938,89.55577087402344,12620600,0.014633333333333332,0.9198666666666666,0.0655,0.28209666666666666
WMT,2018-11-21,94.36000061035156,94.91999816894531,93.30999755859375,94.16999816894531,89.56526947021484,9350900,0.0,0.0,0.0,0.0
WMT,2018-11-23,94.12999725341797,95.55000305175781,94.12999725341797,95.0999984741211,90.44981384277344,4890000,0.0,0.0,0.0,0.0
WMT,2018-11-26,95.69000244140625,96.06999969482422,94.73999786376953,95.1500015258789,90.49736022949219,10034600,0.042366666666666664,0.6833666666666667,0.10766666666666665,0.1619
WMT,2018-11-27,94.98999786376953,95.54000091552734,94.41000366210938,95.04000091552734,90.39273071289062,9042300,0.0308,0.8358000000000001,0.13340000000000002,0.2213
WMT,2018-11-28,95.44999694824219,97.62000274658203,95.05000305175781,97.45999908447266,92.69441986083984,10070800,0.0,0.0,0.0,0.0
WMT,2018-11-29,97.0199966430664,97.83000183105469,96.73999786376953,97.29000091552734,92.53272247314453,6241300,0.0,0.0,0.0,0.0
WMT,2018-11-30,97.4000015258789,98.43000030517578,97.06999969482422,97.6500015258789,92.8751220703125,10664000,0.0,0.0,0.0,0.0
WMT,2018-12-03,98.0199966430664,99.58999633789062,97.66999816894531,98.75,93.92133331298828,9082100,0.008333333333333333,0.8727333333333332,0.11893333333333334,0.28611333333333333
WMT,2018-12-04,98.25,98.95999908447266,95.61000061035156,95.80999755859375,91.12507629394531,10426300,0.027466666666666667,0.8266666666666667,0.14586666666666667,0.35089333333333333
WMT,2018-12-06,94.94000244140625,95.41000366210938,93.0999984741211,94.7699966430664,90.6278076171875,10367200,0.0,0.0,0.0,0.0
WMT,2018-12-07,94.5,95.12999725341797,92.44999694824219,93.19000244140625,89.11687469482422,8496500,0.0,0.0,0.0,0.0
WMT,2018-12-10,93.55999755859375,94.25,92.33999633789062,93.94000244140625,89.8341064453125,7276900,0.0,0.911,0.08900000000000002,0.20628000000000002
WMT,2018-12-11,94.25,94.48999786376953,93.25,93.8499984741211,89.74803161621094,6452500,0.012,0.9334,0.0546,0.11829999999999999
WMT,2018-12-12,94.30000305175781,94.30000305175781,93.05999755859375,93.11000061035156,89.04037475585938,9639200,0.0,0.0,0.0,0.0
WMT,2018-12-13,93.25,93.68000030517578,92.43000030517578,92.95999908447266,88.89692687988281,8042300,0.0,0.0,0.0,0.0
WMT,2018-12-14,92.05000305175781,92.55999755859375,91.56999969482422,91.8499984741211,87.83544158935547,11493600,0.0,0.0,0.0,0.0
WMT,2018-12-17,91.22000122070312,92.01000213623047,90.16000366210938,90.7699966430664,86.8026351928711,9001800,0.026500000000000003,0.95225,0.02125,-0.064625
WMT,2018-12-18,90.80000305175781,91.26000213623047,90.27999877929688,91.08000183105469,87.09910583496094,9606700,0.022500000000000003,0.8747999999999999,0.10269999999999999,0.22928
WMT,2018-12-19,91.29000091552734,93.0,90.25,90.55000305175781,86.5922622680664,12231500,0.0,0.0,0.0,0.0
WMT,2018-12-20,90.11000061035156,90.11000061035156,86.13999938964844,87.27999877929688,83.4651870727539,16373800,0.0,0.0,0.0,0.0
WMT,2018-12-21,86.87000274658203,89.47000122070312,86.80000305175781,87.12999725341797,83.32174682617188,14921500,0.0,0.0,0.0,0.0
WMT,2018-12-24,86.54000091552734,87.56999969482422,85.77999877929688,85.81999969482422,82.0689926147461,6110300,0.0471,0.8166,0.13609999999999997,0.24837000000000004
WMT,2018-12-26,86.41999816894531,90.41999816894531,86.30000305175781,90.41000366210938,86.45838928222656,10028300,0.0,0.0,0.0,0.0
WMT,2018-12-27,89.75,91.61000061035156,88.44000244140625,91.58999633789062,87.58680725097656,9881500,0.0,0.0,0.0,0.0
WMT,2018-12-28,92.06999969482422,93.47000122070312,91.6500015258789,92.12999725341797,88.10320281982422,9874000,0.0,0.0,0.0,0.0
WMT,2018-12-31,92.66999816894531,93.38999938964844,92.25,93.1500015258789,89.07861328125,7005800,0.05226666666666666,0.8674666666666666,0.08026666666666667,0.08024666666666665
WMT,2019-01-02,91.63999938964844,93.6500015258789,91.63999938964844,93.33999633789062,89.26032257080078,8152700,0.013500000000000002,0.8988,0.0877,0.18172333333333332
WMT,2019-01-03,93.20999908447266,94.70999908447266,92.69999694824219,92.86000061035156,88.80130004882812,8277300,0.0,0.0,0.0,0.0
WMT,2019-01-04,93.20999908447266,93.66000366210938,92.69000244140625,93.44000244140625,89.35595703125,8029100,0.0,0.0,0.0,0.0
WMT,2019-01-07,93.62000274658203,95.16999816894531,93.18000030517578,94.54000091552734,90.40786743164062,7789700,0.0020285714285714286,0.9118857142857143,0.0860857142857143,0.26033142857142855
WMT,2019-01-08,95.05999755859375,95.76000213623047,93.91000366210938,95.19999694824219,91.03900909423828,7200900,0.03206666666666666,0.8817777777777778,0.08615555555555557,0.17208888888888887
WMT,2019-01-09,95.70999908447266,96.13999938964844,94.7699966430664,94.88999938964844,90.7425765991211,6272300,0.043171428571428576,0.8671142857142858,0.08971428571428572,0.13066761904761906
WMT,2019-01-10,93.87999725341797,94.9800033569336,93.12000274658203,94.95999908447266,90.80950927734375,9396300,0.0334,0.8422000000000001,0.12439999999999998,0.33458
WMT,2019-01-11,94.98999786376953,95.29000091552734,94.55000305175781,94.83999633789062,90.69475555419922,5394600,0.0,0.0,0.0,0.0
WMT,2019-01-14,94.4800033569336,95.44999694824219,94.27999877929688,94.94999694824219,90.7999496459961,7085100,0.0,0.8855,0.1145,0.30949
WMT,2019-01-15,95.47000122070312,96.5999984741211,95.37999725341797,96.25,92.04312133789062,7058200,0.03636,0.8772,0.08644,0.14394266666666666
WMT,2019-01-16,95.93000030517578,96.86000061035156,95.83000183105469,96.3499984741211,92.13875579833984,5410000,0.022333333333333334,0.9512666666666667,0.026399999999999996,0.020426666666666662
WMT,2019-01-17,96.31999969482422,97.20999908447266,96.16000366210938,96.73999786376953,92.51170349121094,5614500,0.0,0.0,0.0,0.0
WMT,2019-01-18,96.94999694824219,98.19999694824219,96.8499984741211,97.7300033569336,93.45845794677734,6120600,0.0,0.0,0.0,0.0
WMT,2019-01-22,97.1500015258789,98.43000030517578,96.77999877929688,97.48999786376953,93.22893524169922,8063200,0.03166666666666667,0.8682666666666666,0.09999999999999998,0.18868
WMT,2019-01-23,98.87000274658203,99.3499984741211,97.52999877929688,98.70999908447266,94.39561462402344,8345800,0.0386,0.9036285714285714,0.05771428571428572,0.11016857142857144
WMT,2019-01-24,98.19999694824219,98.45999908447266,96.43000030517578,98.36000061035156,94.0609130859375,7609700,0.0,0.0,0.0,0.0
WMT,2019-01-25,98.75,98.91000366210938,96.75,96.94000244140625,92.70297241210938,7218200,0.0,0.0,0.0,0.0
WMT,2019-01-28,96.52999877929688,97.06999969482422,96.08000183105469,97.05999755859375,92.81773376464844,5875800,0.0615,0.8776000000000002,0.060899999999999996,0.12155999999999997
WMT,2019-01-29,96.7699966430664,97.16000366210938,96.51000213623047,96.70999908447266,92.4830322265625,5253400,0.04993333333333333,0.8504666666666667,0.09946666666666666,0.20264666666666672
WMT,2019-01-30,96.68000030517578,96.80000305175781,94.26000213623047,94.80000305175781,90.65650939941406,11849300,0.0,0.0,0.0,0.0
WMT,2019-01-31,94.62999725341797,96.87000274658203,94.62999725341797,95.83000183105469,91.64149475097656,14723000,0.0,0.0,0.0,0.0
WMT,2019-02-01,95.91999816894531,96.0,93.11000061035156,93.86000061035156,89.75759887695312,12591900,0.0,0.0,0.0,0.0
WMT,2019-02-04,93.86000061035156,94.7699966430664,93.3499984741211,94.7699966430664,90.6278076171875,7268600,0.0132,0.9162,0.07060000000000001,0.18377999999999997
WMT,2019-02-05,95.25,95.94000244140625,95.0199966430664,95.5999984741211,91.42154693603516,6099900,0.026333333333333334,0.895,0.07866666666666666,0.15014000000000002
WMT,2019-02-06,95.43000030517578,96.01000213623047,95.22000122070312,95.63999938964844,91.45980072021484,4264900,0.0,0.0,0.0,0.0
WMT,2019-02-07,95.11000061035156,96.81999969482422,95.0,96.7300033569336,92.50215148925781,7010100,0.0,0.0,0.0,0.0
WMT,2019-02-08,96.33999633789062,96.69000244140625,95.13999938964844,95.58000183105469,91.40242004394531,6169200,0.0,0.0,0.0,0.0
WMT,2019-02-11,95.6500015258789,96.3499984741211,95.63999938964844,96.19999694824219,91.99530792236328,5542800,0.02148888888888889,0.8881333333333333,0.09035555555555556,0.20689925925925925
WMT,2019-02-12,96.81999969482422,97.16999816894531,96.5,96.97000122070312,92.73165893554688,5881300,0.07193333333333334,0.8941333333333333,0.033933333333333336,-0.05497999999999998
WMT,2019-02-13,97.30000305175781,98.0,97.08999633789062,97.94000244140625,93.65926361083984,5458500,0.011533333333333333,0.8678666666666667,0.1206,0.34351333333333334
WMT,2019-02-14,97.68000030517578,99.19999694824219,97.0199966430664,98.5199966430664,94.21391296386719,7200800,0.0,0.0,0.0,0.0
WMT,2019-02-15,98.9800033569336,100.0,98.86000061035156,99.98999786376953,95.61965942382812,9481000,0.0,0.0,0.0,0.0
WMT,2019-02-19,102.37999725341797,104.18000030517578,102.06999969482422,102.19999694824219,97.73307800292969,20697300,0.012466666666666668,0.8942666666666668,0.09326666666666666,0.23094666666666666
WMT,2019-02-20,101.80999755859375,102.33999633789062,98.6500015258789,99.87999725341797,95.51446533203125,17631800,0.01008,0.8424400000000001,0.14748,0.32217599999999996
WMT,2019-02-21,99.66000366210938,99.91999816894531,98.91000366210938,99.38999938964844,95.04589080810547,6413200,0.0,0.0,0.0,0.0
WMT,2019-02-22,99.81999969482422,100.16000366210938,99.13999938964844,99.55000305175781,95.19889831542969,8086900,0.0,0.0,0.0,0.0
WMT,2019-02-25,100.12000274658203,100.12999725341797,99.05000305175781,99.12000274658203,94.7876968383789,9235000,0.02062857142857143,0.8971714285714285,0.08220000000000001,0.21809714285714282
WMT,2019-02-26,99.0199966430664,99.05999755859375,97.87000274658203,98.69000244140625,94.37648010253906,8488100,0.03188571428571429,0.8925714285714286,0.07551428571428571,0.14829142857142857
WMT,2019-02-27,98.12000274658203,98.38999938964844,97.58999633789062,98.11000061035156,93.82183074951172,7902300,0.029375,0.908525,0.062099999999999995,0.005385000000000001
WMT,2019-02-28,98.11000061035156,99.47000122070312,97.7699966430664,98.98999786376953,94.66336822509766,11375900,0.0,0.0,0.0,0.0
WMT,2019-03-01,99.47000122070312,99.55999755859375,97.12000274658203,97.93000030517578,93.64970397949219,10352500,0.0,0.0,0.0,0.0
WMT,2019-03-04,98.12000274658203,98.58999633789062,97.37000274658203,97.8499984741211,93.57319641113281,7683800,0.02356666666666667,0.8791666666666665,0.09726666666666667,0.2011588888888889
WMT,2019-03-05,98.12999725341797,99.19000244140625,98.08999633789062,98.33999633789062,94.04178619384766,6119300,0.041742857142857144,0.8658857142857143,0.09234285714285714,0.1506257142857143
WMT,2019-03-06,98.2699966430664,99.0,97.86000061035156,98.26000213623047,93.96527862548828,4696600,0.026599999999999995,0.8737428571428572,0.09965714285714286,0.19237904761904762
WMT,2019-03-07,97.70999908447266,98.19999694824219,97.23999786376953,97.44999694824219,93.19068908691406,6126600,0.0,0.0,0.0,0.0
WMT,2019-03-08,97.55000305175781,98.41999816894531,97.0,97.58999633789062,93.3245620727539,5659000,0.0,0.0,0.0,0.0
WMT,2019-03-11,98.04000091552734,98.58000183105469,97.81999969482422,98.4800033569336,94.17567443847656,5345300,0.03376,0.8739600000000001,0.09228,0.11679999999999999
WMT,2019-03-12,98.52999877929688,98.73999786376953,98.05000305175781,98.37000274658203,94.07047271728516,5070500,0.027258333333333332,0.7474416666666667,0.058600000000000006,0.05936555555555555
WMT,2019-03-13,98.69999694824219,99.3499984741211,98.38999938964844,99.02999877929688,94.70162200927734,5482300,0.0,0.8550000000000001,0.145,0.296
WMT,2019-03-14,98.41000366210938,98.43000030517578,97.58999633789062,98.22000122070312,94.43241119384766,4925800,0.0,0.0,0.0,0.0
WMT,2019-03-15,98.27999877929688,98.51000213623047,97.5999984741211,98.41999816894531,94.62471771240234,14600000,0.0,0.0,0.0,0.0
WMT,2019-03-18,98.30000305175781,99.7699966430664,98.26000213623047,99.66000366210938,95.81689453125,5770100,0.012199999999999999,0.86085,0.12695,0.383235
WMT,2019-03-19,99.98999786376953,100.48999786376953,99.56999969482422,99.8499984741211,95.99956512451172,5414400,0.04525,0.85585,0.0989,0.15376499999999999
WMT,2019-03-20,99.19999694824219,99.55000305175781,98.54000091552734,98.63999938964844,94.83622741699219,6323100,0.0,0.0,0.0,0.0
WMT,2019-03-21,98.25,99.12999725341797,98.0999984741211,99.05999755859375,95.24002075195312,6551000,0.0,0.0,0.0,0.0
WMT,2019-03-22,98.58000183105469,99.52999877929688,97.94000244140625,98.27999877929688,94.49010467529297,6708100,0.0,0.0,0.0,0.0
WMT,2019-03-25,97.80000305175781,98.62000274658203,97.62999725341797,98.16999816894531,94.38434600830078,5407400,0.036699999999999997,0.8762,0.08710000000000001,0.13596333333333335
WMT,2019-03-26,98.36000061035156,98.8499984741211,98.02999877929688,98.31999969482422,94.52854919433594,4945900,0.034100000000000005,0.87025,0.09575,0.1516725
WMT,2019-03-27,98.13999938964844,98.86000061035156,95.0,97.20999908447266,93.46138763427734,8471200,0.0,0.0,0.0,0.0
WMT,2019-03-28,97.58999633789062,97.87000274658203,96.52999877929688,97.12999725341797,93.38445281982422,8054300,0.0,0.0,0.0,0.0
WMT,2019-03-29,97.58999633789062,97.66999816894531,97.04000091552734,97.52999877929688,93.76902770996094,7439900,0.0,0.0,0.0,0.0
WMT,2019-04-01,97.97000122070312,98.36000061035156,97.55999755859375,97.81999969482422,94.0478286743164,8505800,0.018914285714285713,0.8352285714285713,0.14585714285714285,0.32502571428571425
WMT,2019-04-02,97.76000213623047,98.30999755859375,96.9000015258789,96.94000244140625,93.20177459716797,6274000,0.029291666666666664,0.8755416666666668,0.09516666666666666,0.15725999999999998
WMT,2019-04-03,97.12000274658203,97.4000015258789,96.79000091552734,97.19000244140625,93.44214630126953,5687500,0.0,0.0,0.0,0.0
WMT,2019-04-04,97.25,98.27999877929688,97.23999786376953,98.11000061035156,94.32666015625,4026300,0.0,0.0,0.0,0.0
WMT,2019-04-05,98.25,99.19999694824219,98.16000366210938,98.83000183105469,95.0188980102539,4656000,0.0,0.0,0.0,0.0
WMT,2019-04-08,98.44999694824219,99.25,98.26000213623047,99.2300033569336,95.40347290039062,5422400,0.00792,0.89218,0.0999,0.24966199999999997
WMT,2019-04-09,98.80000305175781,99.2300033569336,98.1500015258789,98.69000244140625,94.88429260253906,4367500,0.0121,0.8834,0.1045,0.28095499999999995
WMT,2019-04-10,98.51000213623047,99.72000122070312,98.5,99.5999984741211,95.75919342041016,4091100,0.0,0.932,0.068,0.25638
WMT,2019-04-11,99.69999694824219,100.83000183105469,99.47000122070312,100.80000305175781,96.91293334960938,5606900,0.0,0.0,0.0,0.0
WMT,2019-04-12,101.0,102.0199966430664,101.0,101.55999755859375,97.64361572265625,5162000,0.0,0.0,0.0,0.0
WMT,2019-04-15,101.30000305175781,102.91000366210938,101.26000213623047,102.43000030517578,98.4800796508789,5111900,0.0313,0.8950875,0.0736125,0.14541874999999999
WMT,2019-04-16,102.88999938964844,103.38999938964844,102.54000091552734,102.93000030517578,98.9607925415039,4828400,0.027800000000000002,0.879,0.09326666666666668,0.2284333333333333
WMT,2019-04-17,103.0,103.4000015258789,102.41000366210938,103.16000366210938,99.18193054199219,3729200,0.0,0.0,0.0,0.0
WMT,2019-04-18,103.11000061035156,103.80000305175781,102.88999938964844,103.18000030517578,99.20113372802734,3727800,0.0,0.0,0.0,0.0
WMT,2019-04-22,102.77999877929688,103.54000091552734,102.16999816894531,102.37000274658203,98.4223861694336,5079400,0.033479999999999996,0.83572,0.1308,0.272904
WMT,2019-04-23,102.52999877929688,103.29000091552734,101.94000244140625,103.06999969482422,99.09538269042969,5050800,0.013879999999999998,0.8902800000000001,0.09584000000000001,0.257544
WMT,2019-04-24,103.13999938964844,103.8499984741211,103.08999633789062,103.52999877929688,99.53765869140625,4697800,0.0,0.0,0.0,0.0
WMT,2019-04-25,103.23999786376953,104.1500015258789,102.83000183105469,103.5199966430664,99.52803802490234,3961100,0.0,0.0,0.0,0.0
WMT,2019-04-26,100.44999694824219,102.33999633789062,99.66000366210938,101.52999877929688,97.61477661132812,8107700,0.0,0.0,0.0,0.0
WMT,2019-04-29,101.87999725341797,102.0,100.77999877929688,101.55999755859375,97.64361572265625,6379700,0.020425,0.843425,0.1362,0.35996999999999996
WMT,2019-04-30,101.7699966430664,102.91999816894531,101.44999694824219,102.83999633789062,98.87425994873047,6133600,0.010416666666666666,0.9299333333333333,0.05973333333333333,0.14054166666666668
WMT,2019-05-01,102.7699966430664,102.80999755859375,101.27999877929688,101.36000061035156,97.45133209228516,5337200,0.017333333333333333,0.8892000000000001,0.09346666666666666,0.25470666666666664
WMT,2019-05-02,101.43000030517578,102.05999755859375,100.23999786376953,101.1500015258789,97.24943542480469,5007000,0.0,0.0,0.0,0.0
WMT,2019-05-03,102.31999969482422,102.75,101.80000305175781,102.08000183105469,98.1435775756836,5316900,0.0,0.0,0.0,0.0
WMT,2019-05-06,100.75,102.55000305175781,100.54000091552734,102.45999908447266,98.50891876220703,4613700,0.1288,0.7596666666666666,0.11186666666666667,-0.09673333333333334
WMT,2019-05-07,101.80000305175781,102.16999816894531,100.76000213623047,101.30000305175781,97.39364624023438,4575600,0.0221,0.9066000000000001,0.0713,0.14582
WMT,2019-05-08,100.25,101.04000091552734,99.86000061035156,100.30000305175781,96.4322280883789,5882000,0.0,0.0,0.0,0.0
WMT,2019-05-09,99.2699966430664,99.94000244140625,98.8499984741211,99.54000091552734,96.20989990234375,6240100,0.0,0.0,0.0,0.0
WMT,2019-05-10,99.76000213623047,102.11000061035156,99.69999694824219,101.91000366210938,98.5006103515625,8742700,0.0,0.0,0.0,0.0
WMT,2019-05-13,100.44999694824219,101.1500015258789,99.01000213623047,99.88999938964844,96.54818725585938,7361500,0.021866666666666663,0.8637333333333334,0.11433333333333334,0.32997
WMT,2019-05-14,100.13999938964844,100.87000274658203,99.88999938964844,100.29000091552734,96.93480682373047,6353700,0.021085714285714284,0.8749714285714285,0.10394285714285714,0.24004
WMT,2019-05-15,100.19999694824219,100.36000061035156,99.12999725341797,99.87999725341797,96.53852844238281,6740300,0.03556666666666667,0.8320333333333334,0.13236666666666666,0.20733666666666664
WMT,2019-05-16,102.83000183105469,103.95999908447266,100.83999633789062,101.30999755859375,97.92068481445312,17122000,0.01626666666666667,0.8867333333333334,0.09693333333333336,0.2799133333333333
WMT,2019-05-17,100.23999786376953,101.94999694824219,99.91000366210938,100.86000061035156,97.4857406616211,12371300,0.0,0.0,0.0,0.0
WMT,2019-05-20,100.38999938964844,101.9800033569336,100.25,101.5199966430664,98.1236572265625,7194100,0.017866666666666666,0.8994,0.08273333333333334,0.14315333333333333
WMT,2019-05-21,101.51000213623047,101.6500015258789,100.4000015258789,101.12000274658203,97.73705291748047,6889100,0.018333333333333337,0.927,0.05466666666666666,0.14080666666666666
WMT,2019-05-22,101.5999984741211,102.43000030517578,101.05999755859375,102.2300033569336,98.8099136352539,7340900,0.0627111111111111,0.8518222222222221,0.08539999999999999,0.023823703703703705
WMT,2019-05-23,101.81999969482422,101.93000030517578,100.6500015258789,101.86000061035156,98.45228576660156,6454600,0.0,0.0,0.0,0.0
WMT,2019-05-24,102.18000030517578,102.88999938964844,102.08000183105469,102.66999816894531,99.23518371582031,4483200,0.0,0.0,0.0,0.0
WMT,2019-05-28,102.55999755859375,103.56999969482422,102.4000015258789,102.41999816894531,98.9935531616211,10271700,0.01084,0.8785999999999999,0.1106,0.25216266666666665
WMT,2019-05-29,102.11000061035156,102.87999725341797,101.47000122070312,102.12000274658203,98.70358276367188,6520200,0.026639999999999997,0.91572,0.057640000000000004,0.10766399999999998
WMT,2019-05-30,102.48999786376953,103.48999786376953,101.91000366210938,102.19000244140625,98.771240234375,5019600,0.0,0.0,0.0,0.0
WMT,2019-05-31,101.3499984741211,102.0199966430664,100.5999984741211,101.44000244140625,98.04634094238281,5927500,0.0,0.0,0.0,0.0
WMT,2019-06-03,101.62999725341797,102.68000030517578,101.4000015258789,101.95999908447266,98.54893493652344,6614700,0.04734285714285714,0.8401714285714286,0.11254285714285715,0.20118285714285714
WMT,2019-06-04,102.61000061035156,102.6500015258789,101.44000244140625,102.55999755859375,99.12887573242188,5964900,0.018025,0.800775,0.056225,0.11786999999999999
WMT,2019-06-05,102.75,104.77999877929688,102.5999984741211,104.41999816894531,100.92662811279297,6902900,0.01865,0.875875,0.10547500000000001,0.2676175
WMT,2019-06-06,104.48999786376953,105.66000366210938,104.19999694824219,105.11000061035156,101.59355926513672,8063700,0.024066666666666667,0.9226111111111112,0.05332222222222222,0.12551777777777778
WMT,2019-06-07,105.2300033569336,106.36000061035156,105.05000305175781,106.05999755859375,102.51176452636719,6809400,0.0,0.0,0.0,0.0
WMT,2019-06-10,106.4800033569336,107.77999877929688,106.37000274658203,107.5199966430664,103.92293548583984,6325700,0.06246666666666667,0.8246666666666668,0.11280000000000001,0.1217511111111111
WMT,2019-06-11,108.0,108.97000122070312,107.75,107.94000244140625,104.32888793945312,6747300,0.031720000000000005,0.8549599999999999,0.11332,0.237308
WMT,2019-06-12,107.91999816894531,108.91000366210938,107.91999816894531,108.81999969482422,105.17943572998047,4634500,0.07919999999999999,0.8996000000000001,0.021200000000000004,-0.17046
WMT,2019-06-13,109.0,109.58000183105469,108.16999816894531,108.6500015258789,105.01512908935547,5485000,0.0,0.0,0.0,0.0
WMT,2019-06-14,108.77999877929688,109.58999633789062,108.45999908447266,109.06999969482422,105.42108154296875,4525900,0.0,0.0,0.0,0.0
WMT,2019-06-17,109.12000274658203,109.55000305175781,108.26000213623047,109.16000366210938,105.5080795288086,4147000,0.043666666666666666,0.8647833333333333,0.09171666666666667,0.10572666666666669
WMT,2019-06-18,109.80000305175781,109.95999908447266,108.91000366210938,109.6500015258789,105.981689453125,4911200,0.010525,0.9072416666666666,0.08223333333333332,0.22384583333333335
WMT,2019-06-19,109.80000305175781,109.83999633789062,108.87000274658203,109.62000274658203,105.95268249511719,3924600,0.023066666666666666,0.9204,0.05653333333333333,0.0843
WMT,2019-06-20,109.81999969482422,110.48999786376953,109.27999877929688,110.31999969482422,106.62925720214844,5001500,0.0,0.0,0.0,0.0
WMT,2019-06-21,110.33999633789062,112.19000244140625,110.26000213623047,111.12999725341797,107.41215515136719,13178600,0.0,0.0,0.0,0.0
WMT,2019-06-24,111.48999786376953,112.22000122070312,111.02999877929688,111.23999786376953,107.51847076416016,6032800,0.018742857142857144,0.8806857142857142,0.1006,0.23230476190476188
WMT,2019-06-25,110.87999725341797,111.43000030517578,110.4000015258789,110.72000122070312,107.015869140625,6105000,0.03676,0.8507199999999999,0.11259999999999999,0.214304
WMT,2019-06-26,110.8499984741211,111.08000183105469,110.0999984741211,110.16000366210938,106.47462463378906,4161700,0.015039999999999998,0.7371733333333333,0.047786666666666665,0.08604666666666667
WMT,2019-06-27,110.05999755859375,110.51000213623047,108.86000061035156,110.0999984741211,106.4166259765625,5481300,0.0,0.0,0.0,0.0
WMT,2019-06-28,110.55000305175781,111.51000213623047,110.23999786376953,110.48999786376953,106.7935791015625,6506700,0.0,0.0,0.0,0.0
WMT,2019-07-01,111.30000305175781,111.97000122070312,110.0199966430664,110.62000274658203,106.9192123413086,5514700,0.012095238095238095,0.8942285714285714,0.09370476190476189,0.1698742857142857
WMT,2019-07-02,110.83000183105469,111.61000061035156,110.33999633789062,111.5999984741211,107.86643981933594,4062900,0.02396875,0.8866,0.0894625,0.213555625
WMT,2019-07-03,111.18000030517578,112.4000015258789,111.0,112.31999969482422,108.56234741210938,3207300,0.0538,0.8754,0.0708,0.11532
WMT,2019-07-05,112.0,112.23999786376953,111.20999908447266,111.9800033569336,108.23372650146484,3579400,0.0,0.0,0.0,0.0
WMT,2019-07-08,111.91999816894531,112.93000030517578,111.69999694824219,112.72000122070312,108.948974609375,4715700,0.03162857142857143,0.8778285714285714,0.09054285714285713,0.14661047619047615
WMT,2019-07-09,112.88999938964844,113.37999725341797,112.5999984741211,112.87999725341797,109.1036148071289,5423400,0.0386,0.8649,0.09670000000000001,0.199855
WMT,2019-07-10,113.12000274658203,113.61000061035156,112.38999938964844,112.9800033569336,109.20027160644531,4579000,0.014925,0.8757333333333333,0.10934166666666667,0.26241416666666667
WMT,2019-07-11,113.33999633789062,113.94000244140625,113.0199966430664,113.91999816894531,110.10881042480469,3896600,0.0092,0.8882,0.10250000000000001,0.31187
WMT,2019-07-12,114.08999633789062,114.7699966430664,113.62000274658203,114.5999984741211,110.76606750488281,3743300,0.0,0.0,0.0,0.0
WMT,2019-07-15,114.66999816894531,115.08000183105469,114.44999694824219,114.9800033569336,111.13335418701172,3346000,0.019257142857142858,0.9237714285714286,0.05697142857142857,0.12202285714285714
WMT,2019-07-16,115.33000183105469,115.48999786376953,114.04000091552734,114.76000213623047,110.92072296142578,3488200,0.0029500000000000004,0.8950166666666667,0.10203333333333334,0.25953750000000003
WMT,2019-07-17,114.80999755859375,115.16999816894531,114.19999694824219,114.5999984741211,110.76606750488281,2688500,0.021742857142857144,0.8637714285714286,0.11454285714285715,0.2813428571428571
WMT,2019-07-18,114.3499984741211,114.77999877929688,113.73999786376953,114.72000122070312,110.8820571899414,3224800,0.017066666666666667,0.9430000000000001,0.039933333333333335,0.03438
WMT,2019-07-19,115.0,115.30999755859375,113.86000061035156,113.9000015258789,110.08949279785156,3796300,0.0,0.0,0.0,0.0
WMT,2019-07-22,114.0999984741211,114.33999633789062,112.31999969482422,112.81999969482422,109.04561614990234,4516900,0.013666666666666667,0.8848444444444444,0.10148888888888889,0.27152
WMT,2019-07-23,113.12000274658203,113.19999694824219,111.56999969482422,112.08999633789062,108.34004974365234,5754200,0.00248,0.90492,0.09259999999999999,0.25642
WMT,2019-07-24,112.02999877929688,112.79000091552734,111.56999969482422,112.0,108.25305938720703,4177300,0.0143,0.8988375,0.0868625,0.23210124999999998
WMT,2019-07-25,112.18000030517578,112.38999938964844,111.66000366210938,112.22000122070312,108.4656982421875,3851500,0.0,0.0,0.0,0.0
WMT,2019-07-26,112.12000274658203,113.33999633789062,111.81999969482422,113.0199966430664,109.23892974853516,4729000,0.0,0.0,0.0,0.0
WMT,2019-07-29,112.83999633789062,112.9800033569336,111.76000213623047,112.2699966430664,108.51403045654297,3746600,0.016149999999999998,0.86055,0.12330000000000002,0.2612683333333333
WMT,2019-07-30,112.05999755859375,112.4000015258789,111.66999816894531,112.05999755859375,108.31105041503906,3035200,0.0,0.959,0.041,0.12338000000000002
